Date,Tone,Positive_Score,Negative_Score,Polarity,Activity_Ref_Density,Self_Group_Density
2018-01-11,-1.1183898565695776,2.621875852436364,3.7402657090059415,6.362141561442306,22.49930656806396,0.948386142830575
2018-01-12,-1.2566961403994876,2.5151965306976987,3.7718926710971865,6.287089201794886,22.55200639255877,0.9705719447387926
2018-01-15,-1.1834811546588253,2.558641774373588,3.742122929032413,6.300764703406001,22.699442848790316,0.8933848719265788
2018-01-16,-1.1713834808776784,2.5842360713557104,3.755619552233389,6.3398556235890995,22.573761448382736,0.8624779586454915
2018-01-17,-1.2486338187302761,2.550913349694477,3.7995471684247537,6.350460518119231,22.66537732991528,0.9508656996583132
2018-01-18,-1.3855015642773783,2.555176397716967,3.940677961994345,6.495854359711312,22.52979679558677,0.936055045303076
2018-01-19,-1.4403959057701963,2.538761820807455,3.9791577265776508,6.517919547385105,22.530390394149794,0.9594822516839567
2018-01-22,-1.0885088559940936,2.636809820047841,3.725318676041934,6.362128496089775,22.514463375695122,0.9208822525976951
2018-01-23,-1.124749567917808,2.669532822207975,3.7942823901257823,6.463815212333757,22.391800119743955,0.9741959466590514
2018-01-24,-1.2341861630591129,2.6142219148454333,3.8484080779045464,6.462629992749981,22.552265940110395,0.968862217943495
2018-01-25,-1.4189232951134834,2.539612659208005,3.958535954321489,6.4981486135294935,22.49298215937648,0.9297687619827355
2018-01-26,-1.577257176712691,2.537578822389834,4.114835999102526,6.652414821492361,22.393017349430966,0.8890690144558877
2018-01-29,-0.9399707027467151,2.668150020813653,3.6081207235603676,6.27627074437402,22.661985610924603,0.9017634909663518
2018-01-30,-0.8541709862877004,2.6960383926065195,3.5502093788942197,6.246247771500738,22.51425213549092,1.001256966349515
2018-01-31,-0.937365616056561,2.65529099400736,3.5926566100639215,6.247947604071283,22.365013122129017,0.9622865535112035
2018-02-01,-0.989850113405163,2.7159355613623903,3.7057856747675535,6.421721236129944,22.41259034688304,0.9211440160661427
2018-02-02,-0.986859611025328,2.755464305104969,3.742323916130297,6.497788221235266,22.416821145856684,0.9574186988298524
2018-02-05,-1.1146745124002135,2.622430251696115,3.7371047640963284,6.359535015792442,22.604591008549978,0.9695366397260509
2018-02-06,-1.0079124538809303,2.6498320271834066,3.6577444810643365,6.307576508247744,22.731237265428334,1.0173535349142957
2018-02-07,-0.9746996482784166,2.6655981645531406,3.640297812831557,6.305895977384698,22.467603028177635,1.0163906060075076
2018-02-08,-1.1611495694006928,2.633611902635624,3.794761472036317,6.428373374671942,22.3656622012443,0.962914169925706
2018-02-09,-1.2693772190801622,2.648622025832662,3.917999244912824,6.566621270745485,22.518998792770905,0.9394767099625281
2018-02-12,-1.04362113746108,2.6453815943514885,3.6890027318125687,6.3343843261640576,22.597845699993396,0.9768671063228445
2018-02-13,-1.1168941012591627,2.6784406595049908,3.7953347607641534,6.473775420269145,22.439531763879224,0.9705026358855027
2018-02-14,-1.2698319362475463,2.697122081337949,3.966954017585495,6.664076098923444,22.549507751916362,0.9559298447731055
2018-02-15,-1.4333692960258146,2.6475921393922484,4.080961435418063,6.728553574810313,22.590291677967794,0.9588473403252532
2018-02-16,-1.487035108013515,2.562318169818197,4.049353277831711,6.6116714476499086,22.388686083095532,0.9852478603327599
2018-02-19,-1.1358952720802349,2.632721529133033,3.7686168012132675,6.4013383303463,22.602345052907367,0.9603016396807538
2018-02-20,-1.1128800978267257,2.661132580394629,3.774012678221355,6.435145258615985,22.671906057473507,0.9453002272011178
2018-02-21,-1.0616612271260955,2.6772500977000506,3.7389113248261454,6.416161422526196,22.737627240255428,0.9237804860569548
2018-02-22,-1.2670665021724135,2.578841493854522,3.845907996026935,6.4247494898814566,22.506644019328636,1.058888652807889
2018-02-23,-1.3532148970224236,2.5606569821536294,3.9138718791760527,6.4745288613296825,22.51492294235062,1.008748253226087
2018-02-26,-1.165694894793867,2.600801289154655,3.7664961839485227,6.367297473103179,22.61293885402228,0.9489812714694793
2018-02-27,-1.0598486741956767,2.642918156987832,3.702766831183509,6.3456849881713415,22.691887917602195,0.9391134889817552
2018-02-28,-1.1946623220250825,2.6538203695175175,3.8484826915426003,6.502303061060118,22.74008042764094,0.9654580427960527
2018-03-01,-1.4189294554534015,2.5321897982664243,3.951119253719826,6.483309051986249,22.78838066779551,0.9602581094223637
2018-03-02,-1.3161080691415075,2.5715326446936353,3.8876407138351428,6.459173358528778,22.794468730933445,0.9088956194472391
2018-03-05,-1.158156451399561,2.6064376793782453,3.7645941307778057,6.37103181015605,22.843534827157278,0.9214667994268857
2018-03-06,-1.0470073737191983,2.6365689981913065,3.683576371910504,6.320145370101811,22.97991060805472,1.0397345212956672
2018-03-07,-1.0632020378716385,2.6227788497942104,3.685980887665849,6.3087597374600595,22.646625995704344,1.037589752125069
2018-03-08,-1.1872111296983405,2.56533527718475,3.7525464068830905,6.31788168406784,22.601892061488623,1.0040873517500801
2018-03-09,-1.281146718558589,2.558095097656212,3.839241816214801,6.397336913871013,22.733972368725237,0.972886689171421
2018-03-12,-1.1462649529295315,2.56402713882016,3.7102920917496913,6.274319230569851,22.618689172063615,0.9196909457483219
2018-03-13,-1.4445971980586076,2.5350519676302277,3.9796491656888353,6.514701133319063,23.108077804471566,0.9995864372084703
2018-03-14,-1.3595125560864258,2.5167858722972696,3.876298428383696,6.3930843006809654,23.00007999379133,0.9846011396254087
2018-03-15,-1.2820293450483653,2.5218633039674563,3.803892649015822,6.325755952983278,22.85759598720081,0.9672778811117818
2018-03-16,-1.3540907802645907,2.519549047893584,3.8736398281581748,6.393188876051758,22.690449379985697,0.9411819613036714
2018-03-19,-1.2063405055185834,2.529387260031277,3.7357277655498606,6.265115025581138,22.900645145176913,0.9781499094498264
2018-03-20,-1.1604424013736667,2.535204076265305,3.6956464776389715,6.2308505539042764,22.956886044296155,0.9995860350682607
2018-03-21,-1.0800882285018196,2.6339741784315907,3.7140624069334103,6.3480365853650005,23.01069107195276,1.0237530669352677
2018-03-22,-1.1584928893438013,2.6099582759214126,3.7684511652652137,6.378409441186626,22.857500417266653,0.9758711605953123
2018-03-23,-1.324164152808165,2.5132514637259304,3.8374156165340954,6.350667080260025,22.65452817869512,1.0000063396297953
2018-03-26,-1.3315911315527411,2.486852612418679,3.8184437439714203,6.3052963563901,22.916290809581398,1.0175209369169056
2018-03-27,-1.255666853434283,2.5185706767529332,3.774237530187216,6.2928082069401485,22.84846035239464,0.9675060561311406
2018-03-28,-1.2509244595598763,2.5797174293040763,3.8306418888639526,6.410359318168029,22.69967092615753,0.937685472055349
2018-03-29,-1.3053286304336422,2.583680635570116,3.8890092660037587,6.472689901573874,22.674295016553632,0.9487579993599163
2018-03-30,-1.2266683862090464,2.607148029690185,3.8338164158992325,6.440964445589416,22.753912546564422,0.9192193314068583
2018-04-02,-1.3109718400294939,2.504464376460604,3.815436216490098,6.319900592950702,22.67252208139718,0.9664351439471703
2018-04-03,-1.277443608927708,2.532255091363029,3.8096987002907365,6.341953791653765,22.744814435293137,1.0410461610297232
2018-04-04,-1.2006330364380593,2.592232659322888,3.7928656957609475,6.3850983550838345,22.617485641397394,1.0270942440593356
2018-04-05,-1.2906370735186767,2.5437544471277884,3.8343915206464656,6.3781459677742545,22.569216110235008,0.982237949304027
2018-04-06,-1.2418742089193946,2.5515197961173133,3.7933940050367077,6.3449138011540205,22.820709315121746,1.023663973113724
2018-04-09,-1.231078414733497,2.570741358390996,3.8018197731244925,6.372561131515489,22.74376793751291,0.9936764069138482
2018-04-10,-1.116555220528081,2.6533514839324535,3.7699067044605346,6.423258188392989,22.583248627684632,0.9234453880201178
2018-04-11,-1.3689540378021936,2.486921918758162,3.855875956560356,6.34279787531852,22.440210206337525,0.9072943240560586
2018-04-12,-1.301328222673193,2.5424447974130167,3.8437730200862097,6.386217817499229,22.57888900213703,0.9283260957675874
2018-04-13,-1.269847490862451,2.609578303122132,3.8794257939845833,6.489004097106714,22.64590183698871,0.9940775704363443
2018-04-16,-1.175091997752721,2.6214887074855686,3.7965807052382896,6.418069412723859,22.64746808143552,0.8472976411122126
2018-04-17,-0.8750463411831562,2.651813154843787,3.526859496026942,6.178672650870729,22.81020594678818,0.9778116420972448
2018-04-18,-0.9962850488670719,2.6222758585025256,3.6185609073695977,6.240836765872122,22.66577418212837,0.9634852070598099
2018-04-19,-1.2192630127608683,2.5704947131786176,3.7897577259394857,6.360252439118105,22.503719789796968,1.0046649210976724
2018-04-20,-1.1954897539780458,2.6380994935665267,3.8335892475445723,6.4716887411111,22.420834707634445,1.024216368419157
2018-04-23,-1.2170391686195317,2.590389426577438,3.807428595196969,6.397818021774406,22.760329100366008,0.9683811309774268
2018-04-24,-1.0880605206868792,2.7157601708963752,3.803820691583254,6.519580862479629,22.667781304162737,0.9942104014766033
2018-04-25,-1.1761753472641132,2.6949759306136185,3.8711512778777317,6.56612720849135,22.46000711524754,1.0207992845576612
2018-04-26,-1.1661901842633289,2.6416928804164117,3.807883064679741,6.449575945096153,22.573728334070605,1.0021523857299677
2018-04-27,-1.1957248719883942,2.590963970795911,3.786688842784305,6.377652813580217,22.72808765811345,0.976295088330661
2018-04-30,-1.0834187137576652,2.587216412109007,3.6706351258666725,6.2578515379756805,23.04065724363445,1.035835440199262
2018-05-01,-1.0616956719252089,2.6235306929195614,3.68522636484477,6.308757057764333,23.096220543026377,1.0186794394141758
2018-05-02,-1.2392251349151597,2.59030191127182,3.8295270461869797,6.419828957458798,23.09216153097273,0.9459144603517474
2018-05-03,-1.2190364323477083,2.5889247292380855,3.807961161585794,6.3968858908238815,22.992888694268867,1.0020575289313192
2018-05-04,-1.0427740296702748,2.6809861186140203,3.7237601482842955,6.404746266898316,22.654716641726708,1.0138946392043575
2018-05-07,-0.9497098414584096,2.665706046402041,3.615415887860451,6.281121934262492,22.870515928557495,0.981585293855409
2018-05-08,-1.059484101269672,2.5786928688773374,3.638176970147009,6.216869839024347,22.800685686368187,0.9673515960291016
2018-05-09,-1.1184063731971297,2.5259142663157372,3.644320639512867,6.170234905828606,22.771250630724737,1.033471515444677
2018-05-10,-1.0218741990448663,2.5801122291150445,3.601986428159911,6.182098657274956,22.8327292127833,1.0648416671339764
2018-05-11,-1.068191152732206,2.644071281816417,3.7122624345486233,6.356333716365041,22.758742363123197,1.0181850249206463
2018-05-14,-1.2276238954138414,2.5427569487408315,3.7703808441546722,6.313137792895504,22.782706435795156,0.9919111700292402
2018-05-15,-1.0790059361969213,2.5557108366893257,3.6347167728862475,6.190427609575574,22.835711459240226,1.0461119210642253
2018-05-16,-0.9519719207821761,2.6360381364167025,3.5880100571988787,6.224048193615581,22.968461461380716,1.0426598764642783
2018-05-17,-0.9661127520194289,2.6783153137862286,3.6444280658056574,6.322743379591888,22.905976645340697,1.0176691758835243
2018-05-18,-1.0574057853135415,2.6725873042579162,3.7299930895714577,6.402580393829374,22.829676561014065,1.0069208170181798
2018-05-21,-0.8336871524235953,2.7666583662354496,3.600345518659045,6.367003884894495,22.95711586265134,0.9088770963576375
2018-05-22,-0.8645285439821311,2.72406901700938,3.588597560991511,6.312666578000892,23.101149882143286,0.9662375629725389
2018-05-23,-1.1624845155764725,2.5380822747190845,3.7005667902955572,6.238649065014642,22.913666240419705,0.9701479109399376
2018-05-24,-1.3371621084741216,2.5283443831656935,3.865506491639815,6.3938508748055085,23.01030867544495,0.9865637871177058
2018-05-25,-1.3282230552557621,2.5628032050123233,3.8910262602680854,6.453829465280408,23.209250567767487,0.9845379394616087
2018-05-28,-1.4012019243236342,2.482284666378211,3.8834865907018457,6.365771257080057,22.97650217697974,1.09364076001844
2018-05-29,-1.3497290063032386,2.5418439627274867,3.8915729690307255,6.433416931758212,22.885573824174337,1.053899837131913
2018-05-30,-1.0423069259688615,2.6315586389334698,3.673865564902331,6.305424203835801,22.714543766218913,1.019279133737148
2018-05-31,-0.9784805102904657,2.57109031340324,3.549570823693706,6.120661137096947,22.854525997379895,1.0039785976963655
2018-06-01,-1.1839199276657524,2.5180977587623485,3.7020176864281007,6.220115445190451,22.892781240288286,0.996684345470564
2018-06-04,-1.0609433976806668,2.562148410133996,3.6230918078146623,6.1852402179486585,22.903394622815945,0.9798662225141358
2018-06-05,-0.6331990436147185,2.7736246384187604,3.4068236820334796,6.180448320452241,22.898946991161374,1.100035773172522
2018-06-06,-0.6331990436147185,2.7736246384187604,3.4068236820334796,6.180448320452241,22.898946991161374,1.100035773172522
2018-06-07,-1.0120404542343788,2.7757043948188365,3.7877448490532153,6.563449243872052,22.55821796032631,1.09563600238151
2018-06-08,-0.07434196702689742,3.3096372018578557,3.3839791688847534,6.6936163707426095,23.052580529291824,1.119353325236008
2018-06-11,-0.5558020524261181,2.836462785469224,3.3922648378953424,6.228727623364565,23.010799199388266,1.0768619243981925
2018-06-12,-0.7923038179873876,2.666870611709422,3.45917442969681,6.126045041406232,22.875918840222845,1.0449387812763808
2018-06-13,-0.8258042489523693,2.596985853928899,3.4227901028812684,6.019775956810166,22.645569655596418,1.0850738574549768
2018-06-14,-1.0095962859650562,2.602136816151445,3.611733102116501,6.213869918267946,22.73091426404136,1.1033194467808412
2018-06-15,-1.0128877892128378,2.726991679833801,3.739879469046639,6.466871148880441,22.951953728801293,1.0412879832723225
2018-06-18,-1.282415583775306,2.5152878432912824,3.7977034270665886,6.312991270357872,22.71909956690788,0.9894117884692673
2018-06-19,-1.1916211326955763,2.5101508571033277,3.7017719897989045,6.211922846902231,22.714228010565375,1.0246354738316727
2018-06-20,-1.3931100027818237,2.4540246728027593,3.8471346755845826,6.301159348387342,22.71407306570684,1.0562844154924973
2018-06-21,-1.3415717947374837,2.462450482446534,3.8040222771840178,6.266472759630552,22.629626183594905,1.0831724142827563
2018-06-22,-0.99288434802501,2.5062244954303705,3.4991088434553808,6.005333338885752,22.716174678317657,1.0695416874260564
2018-06-25,-1.1158020298477265,2.5842203786724545,3.700022408520181,6.2842427871926345,22.59474033726556,0.9718375000644883
2018-06-26,-1.0131580914317957,2.6016704464147,3.6148285378464955,6.216498984261194,22.61177612013521,0.9840088794741123
2018-06-27,-0.936825980270495,2.618776172249182,3.5556021525196773,6.174378324768859,22.602598576742064,1.0241790252803824
2018-06-28,-1.0084389870138637,2.6118639872691327,3.6203029742829966,6.232166961552131,22.7778050018208,1.0458760281721706
2018-06-29,-1.025326387962428,2.584261558974533,3.6095879469369607,6.193849505911493,22.75435655871696,1.0582355199679825
2018-07-02,-1.1923170576782864,2.5803783326519345,3.7726953903302207,6.353073722982155,23.104109150242078,1.0649122163162175
2018-07-03,-1.0668224740464818,2.5993427544940824,3.666165228540564,6.265507983034646,23.03813695623335,1.1044316430152508
2018-07-04,-1.2841125136275,2.5284412681841757,3.8125537818116757,6.3409950499958505,22.753211306955606,1.0011187370007169
2018-07-05,-1.367126619323869,2.4805032158525115,3.84762983517638,6.328133051028892,22.64621903177476,0.9553968789070661
2018-07-06,-1.189133281535663,2.533084654922536,3.7222179364581987,6.255302591380735,22.6920756789304,0.9401735650314814
2018-07-09,-1.148683158358784,2.571408628727463,3.7200917870862464,6.291500415813711,22.718355524779,0.9959591244370286
2018-07-10,-1.0507950199858542,2.5677924113597195,3.618587431345573,6.186379842705294,22.75714889303471,1.034384504553753
